0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
0.8392692539268817,0.0,0.6666666666666667,0.33333333333333337,0.2743212669683258,0.263790278536319,0.24540199684708353,0.32592592592592584,0.2266742987979393,0.31475029036004654,0.20589872008903728,0.34933487565066523,0.31249999999999994,0.35190449118817513,0.353811149032992,0.316928069226609,0.25900542683731276,0.2234511458488635,0.3192771084337349,0.4748785672412712,0.06779213033865616,0.4050938080325621,0.055234832193476135,0.5278069254984259,0.3594924603833447,0.5333443653814331,0.6109933914455068,0.4906793039317774,0.5784039433284232,0.36549037938345386,0.3656555614578094,0.34079470393474587,0.37355019138654555,0.3994035850085451,0.14909235243622376,0.4011663722176726,0.30199439995686284,0.44970598282773544,0.34679603242933243,0.29386328363310366,0.2743212669683258,0.263790278536319,0.24540199684708353,0.32592592592592584,0.2266742987979393,0.31475029036004654,0.20589872008903728,0.34933487565066523,0.31249999999999994,0.35190449118817513,0.353811149032992,0.316928069226609,0.25900542683731276,0.2234511458488635,0.3192771084337349,0.4748785672412712,0.06779213033865616,0.4050938080325621,0.055234832193476135,0.5278069254984259,0.3594924603833447,0.5333443653814331,0.6109933914455068,0.4906793039317774,0.5784039433284232,0.36549037938345386,0.3656555614578094,0.34079470393474587,0.37355019138654555,0.3994035850085451,0.14909235243622376,0.4011663722176726,0.30199439995686284,0.44970598282773544,0.34679603242933243,0.29386328363310366,0.27339346110484775,0.263790278536319,0.24540199684708353,0.32592592592592584,0.2266742987979393,0.31475029036004654,0.20589872008903728,0.34933487565066523,0.31249999999999994,0.35190449118817513,0.353811149032992,0.316928069226609,0.25900542683731276,0.2234511458488635,0.3192771084337349,0.4748785672412712,0.06779213033865616,0.4050938080325621,0.055234832193476135,0.5278069254984259,0.3594924603833447,0.5333443653814331,0.6109933914455068,0.4906793039317774,0.5784039433284232,0.36549037938345386,0.3656555614578094,0.34079470393474587,0.37355019138654555,0.3994035850085451,0.14909235243622376,0.4011663722176726,0.30199439995686284,0.44970598282773544,0.34679603242933243,0.29386328363310366
0.5540640209890553,0.0,0.33333333333333337,0.33333333333333337,0.28789592760180993,0.3140360458765702,0.2401471361008934,0.29002849002848996,0.26846021751574123,0.33797909407665516,0.2598775737340011,0.46732215153267787,0.3938679245283018,0.3320068220579876,0.3327645051194538,0.27852893455922123,0.30390920730413806,0.40974399094011216,0.3018072289156628,0.3423992195224399,0.2467541073482633,0.4890480316105459,0.2730105994473513,0.9560825435466946,0.6488093957907191,0.46135412046996516,0.5319646515826824,0.3460094793289279,0.21135359154056932,0.34059276097537605,0.40191346741179235,0.8056145458175692,0.5877246035078398,0.11377368530338305,0.5902928710380229,0.09332653013359682,1.0,0.07205476340030792,0.17348769243999307,0.2216041985862951,0.28789592760180993,0.3140360458765702,0.2401471361008934,0.29002849002848996,0.26846021751574123,0.33797909407665516,0.2598775737340011,0.46732215153267787,0.3938679245283018,0.3320068220579876,0.3327645051194538,0.27852893455922123,0.30390920730413806,0.40974399094011216,0.3018072289156628,0.3423992195224399,0.2467541073482633,0.4890480316105459,0.2730105994473513,0.9560825435466946,0.6488093957907191,0.46135412046996516,0.5319646515826824,0.3460094793289279,0.21135359154056932,0.34059276097537605,0.40191346741179235,0.8056145458175692,0.5877246035078398,0.11377368530338305,0.5902928710380229,0.09332653013359682,1.0,0.07205476340030792,0.17348769243999307,0.2216041985862951,0.2869222096956031,0.3140360458765702,0.2401471361008934,0.29002849002848996,0.26846021751574123,0.33797909407665516,0.2598775737340011,0.46732215153267787,0.3938679245283018,0.3320068220579876,0.3327645051194538,0.27852893455922123,0.30390920730413806,0.40974399094011216,0.3018072289156628,0.3423992195224399,0.2467541073482633,0.4890480316105459,0.2730105994473513,0.9560825435466946,0.6488093957907191,0.46135412046996516,0.5319646515826824,0.3460094793289279,0.21135359154056932,0.34059276097537605,0.40191346741179235,0.8056145458175692,0.5877246035078398,0.11377368530338305,0.5902928710380229,0.09332653013359682,1.0,0.07205476340030792,0.17348769243999307,0.2216041985862951
0.6956884929487053,0.0,0.8333333333333334,0.33333333333333337,0.2641402714932126,0.2741671217913708,0.2585391487125591,0.28774928774928765,0.34802518603319976,0.29907084785133575,0.30383973288814703,0.24985540775014461,0.2629716981132075,0.35758953951108585,0.3447098976109216,0.2817739318550567,0.22351828695203446,0.2623921665334168,0.3671686746987952,0.3347287646314905,0.592404771903912,0.3482056374752318,0.4519540666775641,0.16713751101783836,0.18157902628583722,0.5541949362899223,0.5760011060699255,0.35639810178148146,0.42146250120475326,0.25742877632416405,0.43303641336143706,0.3849171420179971,0.4080321908846125,0.29892014682223866,0.32658242093985024,0.10710253095304356,0.7198626481186405,0.4332122848910682,0.37413991967285565,0.167044436098144,0.2641402714932126,0.2741671217913708,0.2585391487125591,0.28774928774928765,0.34802518603319976,0.29907084785133575,0.30383973288814703,0.24985540775014461,0.2629716981132075,0.35758953951108585,0.3447098976109216,0.2817739318550567,0.22351828695203446,0.2623921665334168,0.3671686746987952,0.3347287646314905,0.592404771903912,0.3482056374752318,0.4519540666775641,0.16713751101783836,0.18157902628583722,0.5541949362899223,0.5760011060699255,0.35639810178148146,0.42146250120475326,0.25742877632416405,0.43303641336143706,0.3849171420179971,0.4080321908846125,0.29892014682223866,0.32658242093985024,0.10710253095304356,0.7198626481186405,0.4332122848910682,0.37413991967285565,0.167044436098144,0.2632468996617813,0.2741671217913708,0.2585391487125591,0.28774928774928765,0.34802518603319976,0.29907084785133575,0.30383973288814703,0.24985540775014461,0.2629716981132075,0.3536100056850483,0.3447098976109216,0.2817739318550567,0.22351828695203446,0.2623921665334168,0.3671686746987952,0.3347287646314905,0.592404771903912,0.3482056374752318,0.4519540666775641,0.16713751101783836,0.18157902628583722,0.5402256081416512,0.5760011060699255,0.35639810178148146,0.42146250120475326,0.25742877632416405,0.43303641336143706,0.3849171420179971,0.4080321908846125,0.29892014682223866,0.32658242093985024,0.10710253095304356,0.7198626481186405,0.6496906398529108,0.37413991967285565,0.167044436098144
0.8570270275110623,0.0,0.33333333333333337,1.0,0.0707013574660634,0.057891862370289454,0.029952706253284306,0.03589743589743591,0.02117916428162564,0.048780487804878064,0.02838063439065111,0.03007518796992481,0.06073113207547165,0.03752131893121091,0.04436860068259385,0.03244997295835583,0.48991172638105507,0.42951404697129214,0.3408885542168676,0.3276835321843201,0.18233176126620698,0.42595516055800053,0.3183649366982284,0.23138805456453282,0.44220300014837477,0.2748634784047659,0.39842283250009425,0.3154502375648347,0.27389564315447945,0.3337558114979249,0.7104922213488924,0.2532089835941953,0.37286493829720246,0.25394146226776027,0.4016380596014413,0.2409739935564268,0.5907236684268069,0.4010598520123452,0.686098077013809,0.26297005069383506,0.0707013574660634,0.057891862370289454,0.029952706253284306,0.03589743589743591,0.02117916428162564,0.048780487804878064,0.02838063439065111,0.03007518796992481,0.06073113207547165,0.03752131893121091,0.04436860068259385,0.03244997295835583,0.48991172638105507,0.42951404697129214,0.3408885542168676,0.3276835321843201,0.18233176126620698,0.42595516055800053,0.3183649366982284,0.23138805456453282,0.44220300014837477,0.2748634784047659,0.39842283250009425,0.3154502375648347,0.27389564315447945,0.3337558114979249,0.7104922213488924,0.2532089835941953,0.37286493829720246,0.25394146226776027,0.4016380596014413,0.2409739935564268,0.5907236684268069,0.4010598520123452,0.686098077013809,0.26297005069383506,0.07046223224351753,0.057891862370289454,0.029952706253284306,0.03589743589743591,0.02117916428162564,0.048780487804878064,0.02838063439065111,0.03007518796992481,0.06073113207547165,0.03752131893121091,0.04436860068259385,0.03244997295835583,0.48991172638105507,0.42951404697129214,0.3408885542168676,0.3276835321843201,0.18233176126620698,0.42595516055800053,0.3183649366982284,0.23138805456453282,0.44220300014837477,0.2748634784047659,0.39842283250009425,0.3154502375648347,0.27389564315447945,0.3337558114979249,0.7104922213488924,0.2532089835941953,0.37286493829720246,0.25394146226776027,0.4016380596014413,0.2409739935564268,0.5907236684268069,0.4010598520123452,0.686098077013809,0.26297005069383506
0.5018271647034016,0.0,0.5,0.6666666666666666,0.09389140271493215,0.19825232113599126,0.18602207041513402,0.13105413105413102,0.14539210074413275,0.12369337979094083,0.1302170283806344,0.11740890688259112,0.12794811320754718,0.1688459351904491,0.14163822525597264,0.11032990805840995,0.15110477893794516,0.7277779272770435,0.7854794201807229,0.39170568138867257,0.485447155553711,0.33979607858301897,0.44505720623892,0.273438262329486,0.30890721736505045,0.5475757074300844,0.47137415045785946,0.306906793630787,0.5716330024278644,0.6336729030356283,0.5880619289143789,0.4672541279689302,0.35355457028187054,0.34826738991353334,0.4448959151988623,0.3205283520636728,0.258303748027755,0.34676945612121113,0.4559557561596357,0.32675287202141323,0.09389140271493215,0.19825232113599126,0.18602207041513402,0.13105413105413102,0.14539210074413275,0.12369337979094083,0.1302170283806344,0.11740890688259112,0.12794811320754718,0.1688459351904491,0.1313993174061433,0.11032990805840995,0.15110477893794516,0.7277779272770435,0.7854794201807229,0.39170568138867257,0.485447155553711,0.33979607858301897,0.44505720623892,0.273438262329486,0.30890721736505045,0.5475757074300844,0.41587637977192715,0.306906793630787,0.5716330024278644,0.6336729030356283,0.5880619289143789,0.4672541279689302,0.35355457028187054,0.34826738991353334,0.4448959151988623,0.3205283520636728,0.258303748027755,0.34676945612121113,0.2878911330624536,0.32675287202141323,0.09357384441939123,0.19825232113599126,0.18602207041513402,0.13105413105413102,0.14539210074413275,0.12369337979094083,0.1302170283806344,0.11740890688259112,0.12794811320754718,0.1688459351904491,0.14163822525597264,0.11032990805840995,0.15110477893794516,0.7277779272770435,0.7854794201807229,0.39170568138867257,0.485447155553711,0.33979607858301897,0.44505720623892,0.273438262329486,0.30890721736505045,0.5475757074300844,0.47137415045785946,0.306906793630787,0.5716330024278644,0.6336729030356283,0.5880619289143789,0.4672541279689302,0.35355457028187054,0.34826738991353334,0.4448959151988623,0.3205283520636728,0.258303748027755,0.34676945612121113,0.4559557561596357,0.32675287202141323
0.7521361711408832,0.0,0.8333333333333334,0.0,0.9162895927601811,0.6886947023484435,0.6899632159747766,0.8193732193732193,0.9210074413279906,0.7775842044134728,0.7629382303839733,0.9126662810873338,0.8608490566037734,0.7754405912450257,0.8742889647326508,0.8702001081665767,0.5358890301743024,0.14486108370929762,0.33313253012048194,0.3904196496900749,0.6216260840410119,0.2678837739424831,0.3330697714255799,0.539699189926548,0.3979372450772485,0.2904186662253847,0.535194705981026,0.548183253487867,0.21370710505904356,0.7822829595667686,0.3797060829730379,0.3074768058708095,0.385149460823496,0.08744111747793237,0.12482698481696186,0.4608505690898923,0.33545360271265245,0.5131648657744003,0.13663210228175782,0.13341480911813353,0.9162895927601811,0.6886947023484435,0.6899632159747766,0.8193732193732193,0.9210074413279906,0.7775842044134728,0.7629382303839733,0.9126662810873338,0.8608490566037734,0.7754405912450257,0.8742889647326508,0.8702001081665767,0.5358890301743024,0.14486108370929762,0.33313253012048194,0.3904196496900749,0.6216260840410119,0.2678837739424831,0.3330697714255799,0.539699189926548,0.3979372450772485,0.2904186662253847,0.535194705981026,0.548183253487867,0.21370710505904356,0.7822829595667686,0.3797060829730379,0.3074768058708095,0.385149460823496,0.08744111747793237,0.12482698481696186,0.4608505690898923,0.33545360271265245,0.5131648657744003,0.13663210228175782,0.13341480911813353,0.9131905298759863,0.6886947023484435,0.6899632159747766,0.8193732193732193,0.9210074413279906,0.7775842044134728,0.7629382303839733,0.9126662810873338,0.8608490566037734,0.7754405912450257,0.8742889647326508,0.8702001081665767,0.5358890301743024,0.14486108370929762,0.33313253012048194,0.3904196496900749,0.6216260840410119,0.2678837739424831,0.3330697714255799,0.539699189926548,0.3979372450772485,0.2904186662253847,0.535194705981026,0.548183253487867,0.21370710505904356,0.7822829595667686,0.3797060829730379,0.3074768058708095,0.385149460823496,0.08744111747793237,0.12482698481696186,0.4608505690898923,0.33545360271265245,0.5131648657744003,0.13663210228175782,0.13341480911813353
0.8572071434212528,0.0,0.8333333333333334,0.6666666666666666,0.15780542986425342,0.09175314036045876,0.11613242249080397,0.10427350427350421,0.10360618202633079,0.13356562137049946,0.105731775180857,0.08155002891844995,0.097877358490566,0.14610574189880615,0.15187713310580203,0.15954570037858304,0.4711881173488319,0.13216960472746608,0.4093373493975905,0.2431407428182768,0.21447685680241513,0.3937303070634208,0.2946642009621674,0.07904861280167896,0.1493950843806957,0.4237961277511171,0.5297552915188444,0.5860979486624291,0.5516207942649176,0.5361942144359597,0.40544079022950985,0.2875385677466449,0.25934988214207255,0.1673217612369804,0.16035868573040624,0.40601221608328153,0.3355438629669596,0.3213929386713321,0.2699846646962438,0.2090807742981653,0.15780542986425342,0.09175314036045876,0.11613242249080397,0.10427350427350421,0.10360618202633079,0.13356562137049946,0.105731775180857,0.08155002891844995,0.097877358490566,0.14610574189880615,0.15187713310580203,0.15954570037858304,0.4711881173488319,0.13216960472746608,0.4093373493975905,0.2431407428182768,0.21447685680241513,0.3937303070634208,0.2946642009621674,0.07904861280167896,0.1493950843806957,0.4237961277511171,0.5297552915188444,0.5860979486624291,0.5516207942649176,0.5361942144359597,0.40544079022950985,0.2875385677466449,0.25934988214207255,0.1673217612369804,0.16035868573040624,0.40601221608328153,0.3355438629669596,0.3213929386713321,0.2699846646962438,0.2090807742981653,0.157271702367531,0.09175314036045876,0.11613242249080397,0.10427350427350421,0.10360618202633079,0.13356562137049946,0.105731775180857,0.08155002891844995,0.097877358490566,0.14610574189880615,0.15187713310580203,0.15954570037858304,0.4711881173488319,0.13216960472746608,0.4093373493975905,0.2431407428182768,0.21447685680241513,0.3937303070634208,0.2946642009621674,0.07904861280167896,0.1493950843806957,0.4237961277511171,0.5297552915188444,0.5860979486624291,0.5516207942649176,0.5361942144359597,0.40544079022950985,0.2875385677466449,0.25934988214207255,0.1673217612369804,0.16035868573040624,0.40601221608328153,0.3355438629669596,0.3213929386713321,0.2699846646962438,0.2090807742981653
0.3135614076469323,0.0,0.5,1.0,0.07013574660633484,0.04096122337520483,0.04887020493956912,0.12763532763532756,0.0623926731539782,0.06852497096399537,0.06844741235392324,0.0682475419317525,0.07252358490566035,0.07447413303013073,0.05460750853242319,0.06003244997295834,0.4844388411489564,0.30392925526360726,0.4774096385542168,1.0,0.5391654810559792,0.5684229339024582,0.6399683977595925,0.5054214732423925,0.5250607682632096,0.5416046086380937,0.4746634286088314,0.5250658278516256,0.11253493783474955,0.36266654841639845,0.3571074057096153,0.3568849695090295,0.03593455993102701,0.38420609898965363,0.3891303600717402,0.5282386238262928,0.6192212923549167,0.6058754269119166,0.26165682180095917,0.4105676080100631,0.07013574660633484,0.04096122337520483,0.04887020493956912,0.12763532763532756,0.0623926731539782,0.06852497096399537,0.06844741235392324,0.0682475419317525,0.07252358490566035,0.07447413303013073,0.05460750853242319,0.06003244997295834,0.4844388411489564,0.30392925526360726,0.4774096385542168,1.0,0.5391654810559792,0.5684229339024582,0.6399683977595925,0.5054214732423925,0.5250607682632096,0.5416046086380937,0.4746634286088314,0.5250658278516256,0.11253493783474955,0.36266654841639845,0.3571074057096153,0.3568849695090295,0.03593455993102701,0.38420609898965363,0.3891303600717402,0.5282386238262928,0.6192212923549167,0.6058754269119166,0.26165682180095917,0.4105676080100631,0.06989853438556934,0.04096122337520483,0.04887020493956912,0.12763532763532756,0.0623926731539782,0.06852497096399537,0.06844741235392324,0.0682475419317525,0.07252358490566035,0.07447413303013073,0.05460750853242319,0.06003244997295834,0.4844388411489564,0.30392925526360726,0.4774096385542168,1.0,0.5391654810559792,0.5684229339024582,0.6399683977595925,0.5054214732423925,0.5250607682632096,0.5416046086380937,0.4746634286088314,0.5250658278516256,0.11253493783474955,0.36266654841639845,0.3571074057096153,0.3568849695090295,0.03593455993102701,0.38420609898965363,0.3891303600717402,0.5282386238262928,0.6192212923549167,0.6058754269119166,0.26165682180095917,0.4105676080100631
0.5864761746971374,0.0,0.8333333333333334,0.33333333333333337,0.3399321266968326,0.31130529765155657,0.33998949027850767,0.2552706552706552,0.3646250715512306,0.2740998838559815,0.2832498608792432,0.2926547137073453,0.29245283018867924,0.3246162592382036,0.3469852104664391,0.3109789075175772,0.4785624199784051,0.4003082814578769,0.6599774096385542,0.21395335125142823,0.6650863898209836,0.2556722505129583,0.36775243323604334,0.3217908331584469,0.2865373015961403,0.4350763941750788,0.5857989419439766,0.46858873453760896,0.458458742375635,0.21429602137519055,0.5334845422272076,0.3055853539943101,0.46055932182358994,0.24811830447633465,0.3816164499342687,0.27935495327666526,0.49303042356675686,0.5237375317137598,0.4860340990500678,0.42276314194472686,0.3399321266968326,0.31130529765155657,0.33998949027850767,0.2552706552706552,0.3646250715512306,0.2740998838559815,0.2832498608792432,0.2926547137073453,0.29245283018867924,0.3246162592382036,0.3469852104664391,0.3109789075175772,0.4785624199784051,0.4003082814578769,0.6599774096385542,0.21395335125142823,0.6650863898209836,0.2556722505129583,0.36775243323604334,0.3217908331584469,0.2865373015961403,0.4350763941750788,0.5857989419439766,0.46858873453760896,0.458458742375635,0.21429602137519055,0.5334845422272076,0.3055853539943101,0.46055932182358994,0.24811830447633465,0.3816164499342687,0.27935495327666526,0.49303042356675686,0.5237375317137598,0.4860340990500678,0.42276314194472686,0.33878241262683195,0.31130529765155657,0.33998949027850767,0.2552706552706552,0.3646250715512306,0.2740998838559815,0.2832498608792432,0.2926547137073453,0.29245283018867924,0.3246162592382036,0.3469852104664391,0.3109789075175772,0.4785624199784051,0.4003082814578769,0.6599774096385542,0.21395335125142823,0.6650863898209836,0.2556722505129583,0.36775243323604334,0.3217908331584469,0.2865373015961403,0.4350763941750788,0.5857989419439766,0.46858873453760896,0.458458742375635,0.21429602137519055,0.5334845422272076,0.3055853539943101,0.46055932182358994,0.24811830447633465,0.3816164499342687,0.27935495327666526,0.49303042356675686,0.5237375317137598,0.4860340990500678,0.42276314194472686
0.6792509622190486,0.0,1.0,0.33333333333333337,0.30033936651583715,0.3156744948115784,0.2884918549658434,0.3413105413105413,0.3113909559244419,0.29326364692218365,0.3082915971062884,0.25390399074609604,0.423938679245283,0.35702103467879487,0.28555176336746296,0.27420227149810716,0.34489281628021984,0.4159845409989036,0.4743975903614457,0.5314920422631753,0.4338266892403886,0.32665173044707196,0.46922619661428655,0.18153200419727167,0.7574297054605934,0.5527692536819462,0.3574252569283767,0.32962085370544236,0.15751100341002466,0.2433383359497423,0.2767642206694374,0.2733705057405382,0.3894246876034435,0.3061360138194251,0.3150664548249571,0.46623441458577997,0.37599647711492334,0.2343177419888054,0.3116924747927827,0.39987401061569816,0.30033936651583715,0.3156744948115784,0.2884918549658434,0.3413105413105413,0.3113909559244419,0.29326364692218365,0.3082915971062884,0.25390399074609604,0.423938679245283,0.35702103467879487,0.28555176336746296,0.2817739318550567,0.34489281628021984,0.4159845409989036,0.4743975903614457,0.5314920422631753,0.4338266892403886,0.32665173044707196,0.46922619661428655,0.18153200419727167,0.7574297054605934,0.5527692536819462,0.3574252569283767,0.35645305091270707,0.15751100341002466,0.2433383359497423,0.2767642206694374,0.2733705057405382,0.3894246876034435,0.3061360138194251,0.3150664548249571,0.46623441458577997,0.37599647711492334,0.2343177419888054,0.3116924747927827,0.6107122772084397,0.2993235625704622,0.3156744948115784,0.2884918549658434,0.3413105413105413,0.3113909559244419,0.29326364692218365,0.3082915971062884,0.25390399074609604,0.423938679245283,0.35702103467879487,0.28555176336746296,0.2817739318550567,0.34489281628021984,0.4159845409989036,0.4743975903614457,0.5314920422631753,0.4338266892403886,0.32665173044707196,0.46922619661428655,0.18153200419727167,0.7574297054605934,0.5527692536819462,0.3574252569283767,0.35645305091270707,0.15751100341002466,0.2433383359497423,0.2767642206694374,0.2733705057405382,0.3894246876034435,0.3061360138194251,0.3150664548249571,0.46623441458577997,0.37599647711492334,0.2343177419888054,0.3116924747927827,0.6107122772084397
0.7433695356115542,0.0,0.33333333333333337,0.33333333333333337,0.2822398190045249,0.3123975969415621,0.2280609563846558,0.3094017094017093,0.29650829994275896,0.34320557491289205,0.31942125765164164,0.2845575477154425,0.2464622641509434,0.27970437748720867,0.2662116040955631,0.30502974580854525,0.28436318213275347,0.4050771448797348,0.2589984939759036,0.4140715014770038,0.36988337781266845,0.5097397796439076,0.5129012960115711,0.29190625813221405,0.12354040180549863,0.2705609796458712,0.287314705531557,0.4459020545577923,0.3143294459972381,0.6322884298532987,0.633464408846403,0.40536033183303655,0.26554998164786525,0.37259201017779997,0.42753000597834756,0.20099482436687932,0.6179799208054186,0.22204887203704615,0.432022911606345,0.40025396598286633,0.2822398190045249,0.3123975969415621,0.2280609563846558,0.3094017094017093,0.29650829994275896,0.34320557491289205,0.31942125765164164,0.2845575477154425,0.2464622641509434,0.27970437748720867,0.2662116040955631,0.30502974580854525,0.28436318213275347,0.4050771448797348,0.2589984939759036,0.4140715014770038,0.36988337781266845,0.5097397796439076,0.5129012960115711,0.29190625813221405,0.12354040180549863,0.2705609796458712,0.287314705531557,0.4459020545577923,0.3143294459972381,0.6322884298532987,0.633464408846403,0.40536033183303655,0.26554998164786525,0.37259201017779997,0.42753000597834756,0.20099482436687932,0.6179799208054186,0.22204887203704615,0.432022911606345,0.40025396598286633,0.2812852311161217,0.3123975969415621,0.2280609563846558,0.3094017094017093,0.29650829994275896,0.34320557491289205,0.31942125765164164,0.2845575477154425,0.2464622641509434,0.27970437748720867,0.2662116040955631,0.30502974580854525,0.28436318213275347,0.4050771448797348,0.2589984939759036,0.4140715014770038,0.36988337781266845,0.5097397796439076,0.5129012960115711,0.29190625813221405,0.12354040180549863,0.2705609796458712,0.287314705531557,0.4459020545577923,0.3143294459972381,0.6322884298532987,0.633464408846403,0.40536033183303655,0.26554998164786525,0.37259201017779997,0.42753000597834756,0.20099482436687932,0.6179799208054186,0.22204887203704615,0.432022911606345,0.40025396598286633
